flow_rate,turbidity,pathogen_proxy,current_uv
0.08180378566869950,3.1070583128080700,0.24613618587733400,69.22619984669990
0.10405673894941800,3.9642504066118600,0.22610153440861600,99.07595745610890
0.19348045079079300,2.4194452912910700,0.37937824651498900,59.02473852410090
0.19162370278593900,2.2437568149483400,0.5899048991591900,2.9381347801057100
0.12681411605739200,4.681885727336630,0.6735528535029430,54.43706052927860
0.11395623341753500,1.20774882063857,0.5427887459991550,23.467691796781100
0.11728625016377500,3.0136643898705500,0.36062056364811300,15.319230869854900
0.1543316037505150,4.691794035092360,0.9726561340190710,82.83829650080290
0.07660805791450860,3.4776632949031700,0.3099007579028260,53.26599133662270
0.0664194628685274,3.1089157487677300,0.3039952820444000,5.001969361280130
0.13311061923914500,2.9435073100399400,0.7684623165263330,88.13906278672370
0.16631596345437400,4.567179214196560,0.03866140968080980,22.041384921844700
0.1855030013172780,2.5585683090919500,0.9487832583763520,66.13328317782690
0.09658037388497450,3.747018113583000,0.6770743656610270,38.66257126461230
0.19767608294900900,4.701112650340060,0.1086495395471960,9.888849027306930
0.1115998156944360,3.224159017597590,0.4215208111705320,96.06777685153390
0.1694002414485260,1.9361005620387500,0.7289663609814590,3.6888432989525400
0.05014936895450780,2.3363536354555100,0.8272686687641320,98.7674129994293
0.07279897634753190,2.1838847114292600,0.4105952946622140,36.99912646240110
0.1841628900029630,4.155491709534440,0.9584856089208390,12.404173752025800
0.1511765438486950,3.7057153499278400,0.8295388268931160,59.8725235332611
0.09781267455435740,3.327654132656980,0.6640252059608150,44.87804970933060
0.088649565062545,2.7234471553686900,0.7840924158317160,94.17285669813620
0.06578572792283550,3.3562825022222500,0.7893116069540820,10.508000439500400
0.14125431187247000,1.2120704351499400,0.16514580146959900,18.869933540564300
0.1377624962203500,2.2661276063947500,0.8017055603633030,28.756021962943000
0.13452645185181400,4.826616542321760,0.02365286369411150,14.540711973368800
0.14473574362160200,4.337724029348220,0.35093106634971300,64.90422899037630
0.11000587519981600,4.282071313193620,0.3747498659500000,13.000622922786100
0.05207837376890770,3.2167115206954500,0.7560126046292000,64.09772740789130
0.0708421693111472,3.2837387006483200,0.8694877674879430,59.78918094892570
0.06962101545568230,2.689501880149770,0.17240949807527400,61.75669192584990
0.10004161894716200,1.4859882221587600,0.5573959606051440,21.04323282202220
0.0504642194073841,4.065439631340980,0.8706108625631430,16.540570735463300
0.1804414871053180,2.8708774346871100,0.5308072505737740,48.600753690362700
0.06410141988497620,1.5644689234598600,0.16931484485385300,34.753199740549400
0.07110432779826790,4.220025335350440,0.602349597951565,83.64653584935980
0.052464003927937,3.856302456985610,0.923167577071683,76.88069931682970
0.07655806814466340,2.1556673811454700,0.03239380098527620,86.22154843212770
0.08763920261678640,4.293442721178380,0.9536770456125210,6.214211914797880
0.17163294951913200,2.2649141220466900,0.9325885944739220,33.47399846396480
0.19444258501832000,1.9873222451361700,0.7827628162427640,61.8035464624851
0.1865107045341030,4.8208651740215700,0.8890995328001090,20.261063438097600
0.14233625945603400,3.69682840641943,0.1655370901949200,59.9890132503773
0.07340722206721180,1.2540923050390200,0.7276042847364010,86.86421689242310
0.19636821929524400,3.099991816655270,0.4931459550878620,2.3392975649953600
0.1432252261661930,4.065696309407530,0.4733631419248950,96.49875102009520
0.1752801178654820,3.6345883153391300,0.026886540328896900,55.237806886243
0.1693182930705120,1.2103504587223900,0.36008246398158700,27.15668908152110
0.15678520080785000,2.008626846249210,0.8265760922448740,73.74371271205820
0.08298032563945400,2.9794231931975900,0.2313740094711770,41.229322559586500
0.14802193436309700,1.2889931217758700,0.6231632090773790,46.062211355035000
0.0989865728639944,3.30990563729519,0.6369895148512570,46.8950607845114
0.10643505406237200,2.9466041700258300,0.6886201085190780,29.440784722282700
0.14911470087046800,4.956487603649960,0.09531477363910340,2.580241748520660
0.08584421333755790,2.3834759628491900,0.10059720779162600,18.327955055917000
0.1728593648273060,1.3439781880651000,0.555061468089264,89.6536329580242
0.06370622827766040,2.7425270869304100,0.8539656488391430,95.8521459386382
0.056155857393097200,4.619771200252240,0.11386644773706900,29.899930311683200
0.06877820965902400,4.091443179039690,0.42744475545232800,50.596118365647800
0.06557710540212850,4.946854370293870,0.531815706756852,78.31366911924010
0.1843751147762260,3.9360851354626,0.9904596945646230,27.309084845783700
0.17888244758487700,4.251098666802360,0.12240980899421300,80.67299120511630
0.07136660185205220,1.0274415291677900,0.23656220252561200,11.120981653847500
0.09496230272506420,4.274662090711720,0.4241232280731220,50.91842937531890
0.19877047726524400,3.250610582138310,0.017811151597622100,64.7989756230888
0.11469783625583700,2.1383990053080800,0.8848249339886530,37.523842679532100
0.18458133467389300,4.2118332260686900,0.4550051390729230,6.14337875721006
0.18787125386383700,3.360312594855730,0.22996112468272300,88.60447187588720
0.10816147702717800,3.209505964493620,0.09540630819458710,10.340829274284600
0.1533395477735450,3.8833208506337200,0.3433056161959610,94.49450562625280
0.11032555798764300,2.2460678299879400,0.48886194712772100,85.1938216559167
0.12207907995071500,1.1892379827558500,0.34318328334822800,22.24870842932150
0.09132195856766490,2.683205143167850,0.1674456632176700,52.18668724108450
0.11301407643685600,3.196683000478580,0.661430663114973,66.58692432146170
0.06212214810931410,1.121134163745750,0.25757391361793100,96.84599805784660
0.10986129271400500,4.777562305906140,0.06659928575247050,65.14451816193740
0.10772240821148500,1.209589733162700,0.5695264709038600,44.144318037857900
0.13942093487299100,1.1710519455457800,0.41261400406489700,25.79150597898840
0.07770291496392710,4.6979881831893000,0.6973480016997280,97.61202523681540
0.05099741814169420,4.317510278671420,0.27024734463988000,61.35650916372840
0.06580813935737980,4.230695489988110,0.33370351246193300,21.250792215306000
0.12244207506662900,2.7407467088523100,0.19084764986617600,22.666657476585400
0.14486138769241200,1.6189166245807400,0.63267223785578,52.417479621234600
0.19231743988953000,1.052469292825180,0.32346208385963600,72.01290580038140
0.09164803758236790,2.2647377820915600,0.3159192959304230,5.224299505490000
0.1612239344784870,1.683451616491300,0.7397749420274840,26.86911021910360
0.05550697263185600,1.153869166739430,0.9249419275177760,24.602899893283700
0.059529039374818,2.4515029705870600,0.6023531467279170,99.43683963926430
0.13579079279284700,1.8438973471117900,0.5926691422192870,89.99212016737290
0.05710901297317150,3.899093762233240,0.507288286105581,30.82550052803310
0.06629869783773520,4.128737850681720,0.7069474518697350,53.64118147501020
0.09991048475433380,2.34425554398535,0.18933463752321300,55.873384030757900
0.1165948744709980,1.3215381983708800,0.7497957091264260,29.816499291706800
0.10289951501476300,3.636162137490350,0.853481198912709,36.85048635257030
0.06209559620391400,2.041036740537170,0.8809463489166100,54.639090536168400
0.16238206460323100,1.998421447832900,0.6516577323095230,98.34867087802590
0.14323023291057400,4.696145748745480,0.12179291302927100,21.184188160469300
0.07663964503549390,3.1830226168229400,0.2498346927233410,73.92495981113520
0.13130066625762700,3.9356101243672400,0.1709449913900040,62.74516034013020
0.19473825878494900,1.6568598112498100,0.420817201204716,49.85333271208950
0.10260312744333500,3.880325798406840,0.8767529694467230,38.197233387769600
0.15186289106711600,4.723030658815930,0.6353867204616490,24.741163157547700
0.10499513944743400,2.4794235748955500,0.21678733087626000,0.6799827418603190
0.13502072041865700,4.8420664562308200,0.5541329809350990,78.9087499497791
0.12362966905799300,1.9775405427547500,0.007272283290346790,75.70572467445580
0.1485922774383180,1.4239683199710300,0.6469739173667370,45.5746519960548
0.14214389566935900,2.5107262887924200,0.3075894634942180,85.9211951449026
0.11777710629282900,2.173029103944280,0.07802811499880950,29.33278909150380
0.12862839563704300,1.9395100171095500,0.44376672389493200,28.145941887138500
0.07271117369149270,2.2599259016856700,0.598584772538438,59.741851860445500
0.12148809306041100,4.1268717296638100,0.7113761762060630,15.893362234705400
0.1076695420250880,3.5355196872336400,0.6610743470506570,35.82702513127760
0.05407586681283490,3.2148751770051300,0.25238747152267700,97.72459803911530
0.14150560589242900,1.3138984776019300,0.7334022605872350,92.45374409591760
0.16410480558842400,4.475324952663760,0.040904402033204300,34.24031502951490
0.13216819177284000,3.531182683550570,0.7855796615518880,5.838625260229290
0.10012429243717000,3.5386888950762200,0.33732866959077400,55.687168157047300
0.19412629322301100,4.219070877507860,0.29411710423355000,87.52964548896380
0.1671486177996240,3.67251569490307,0.2728093158576070,59.877350013029200
0.08350692852690660,4.0316325277942500,0.67491345649776,29.725038236894900
0.18659416860625200,3.2983790145984900,0.5339218688440940,64.80225192141430
0.12119071875701600,4.784526679788060,0.4839530478507840,44.93891466549460
0.08358748130955580,2.2731322006284000,0.5238177473733100,26.729357227487300
0.10749999253739000,1.8516701822354200,0.2750202061481490,52.3859918729934
0.09413528080533910,4.855020814365230,0.9426336761349690,3.8753478614504800
0.08697963196583590,4.592460882851220,0.3556293852836450,75.8910004792963
0.056915379617916800,2.912614955260420,0.7671618309747410,19.037637234608700
0.07616603439125110,2.417325597098140,0.38241703142272800,25.727873323101300
0.12882634324766600,1.1511884277155400,0.45927751440941500,52.80327986173680
0.09619938942223420,2.3189825242712400,0.3223701842207420,94.0437446711545
0.07949802480928920,1.0605497354273500,0.9135262952901430,79.92751421641110
0.1985487999313300,3.6075000436957800,0.8787533361251080,41.80329463666080
0.11940581722065700,1.352666084254020,0.522878813769076,6.125058499833270
0.16909410728935300,3.749908326796250,0.6740826397254160,40.452723200863200
0.09733882548126210,4.183801252744210,0.45695255817119900,79.41662497983180
0.16395444798478100,3.9054656552166800,0.6111748040855260,44.72669410694690
0.0906949549589608,2.843170079005510,0.361992118389302,41.25866376397020
0.1226294459128120,3.391684134261110,0.8295676715578630,3.3406094046634400
0.18145517499809000,3.1056684665079000,0.04516208730161560,78.49201671427570
0.13468445854689900,4.088535249195440,0.2646708952553530,20.842938024568800
0.09359887880493290,4.693134296455570,0.31464349641004900,61.550627710005100
0.09660287565563550,3.115027693934480,0.4322646489725000,66.44540789357990
0.19599274246458200,4.882222790792760,0.7952759898743100,62.791271149890800
0.14144562260731600,1.981456363743270,0.36772572995595200,60.35302075167120
0.14847891029313600,1.3111780079502400,0.3337672693842660,14.925596576532200
0.05815711596362550,2.8712092552150200,0.9406805945668190,82.30925021149890
0.07054281026208000,4.601651208863030,0.47276048936294300,56.50385506858220
0.10258118896643500,2.3291492470178100,0.8706144175913820,43.63047096992870
0.10518222118659700,3.929712330201090,0.7503690153797400,5.3790387246043600
0.12979332978810300,4.12477817048284,0.6000719758600110,1.2297636182472500
0.061187382107555800,3.2691843826427600,0.04650006485044920,21.61633728158990
0.11872885240542300,3.8747696512159900,0.6116591107401440,61.871092992119300
0.1173594060886160,2.092474550103000,0.2112105683474930,63.80294601734450
0.11084323392763800,1.5141279703753100,0.38963285228508000,81.07408663343310
0.09107783300060110,1.5113132641941100,0.3843427827511590,13.020630017640000
0.14377173017610300,4.897046699963810,0.5539914042771180,62.63073419952330
0.10841445381783500,3.1450015870164500,0.6667144743268640,10.781138231038400
0.09133959377572500,2.0910774644607800,0.5576359284451480,57.8319264152409
0.12679511568262200,4.428042627159080,0.6977905469548890,60.02337656127870
0.07038085110416050,1.7049891575655000,0.14566614390088500,22.2516062664917
0.1761182218250470,1.7828407211198500,0.7506373429699030,48.21610445595880
0.07200119109506060,1.1118783062335500,0.3116771310435390,43.083743419587300
0.15804411786817800,1.2890427172795100,0.6609767389183050,30.981366884945400
0.15805881021086100,3.528132038443900,0.7218568163102480,1.3992992489943300
0.1586668791557550,4.166150648662470,0.48727005170890200,62.5288883182061
0.139101004166632,2.0082090061622200,0.26055982035647100,5.629590704364070
0.12955998816283100,1.9695066801398800,0.04838513915532990,65.10646537133100
0.05401705962621360,2.1150580424622700,0.25369585857030100,75.5042403540526
0.17436645574170100,4.207249991109880,0.7150206523393880,68.4901002109095
0.1781831196312690,3.8286305878281600,0.6491269654969180,63.206829111161300
0.13574765809272100,4.359616548898780,0.8926928677375970,98.03733213499730
0.08575227158196980,2.1309172894518100,0.36215221658901900,56.08897039891060
0.10016424848032200,2.9755457353618600,0.03237575885383230,38.165603207111000
0.0992475264701079,4.115144833651550,0.7355159076874470,5.252333954430760
0.12179668547071700,3.9617850881158900,0.5854944839368240,63.3161206157169
0.14137810729069900,3.4807592972135400,0.45848258665036900,74.34372973022260
0.16990430077136900,3.0997220127864900,0.9536100662728300,99.74749859486150
0.17885916167836500,2.4688172114261900,0.46942019805934300,6.545287405396980
0.071040494654636,1.7425052382322900,0.9454985192893600,69.42561784778900
0.058186657639325800,3.931685692788840,0.13182544775548400,96.29574033563150
0.13308214669302600,2.128637374229000,0.6695535035931400,4.154932888103700
0.12454235947623600,2.6552946682068400,0.5020020629290520,28.90444341326240
0.07030624100030000,3.373102955110700,0.4328039697444250,10.444637789234900
0.18564565590274300,1.1106726224474700,0.5201051689927100,13.291706023658800
0.08300866056943030,2.827405913895980,0.16272810941072800,46.51110860880650
0.06861419997478090,2.061828227759030,0.2984132721046600,58.225285534238700
0.19733050150707400,3.9719816616753900,0.9084459678989880,75.26299392942020
0.19899614912216700,1.2811018117318400,0.019911288099844000,51.24579725006420
0.1277971277600910,3.3577616308803600,0.9492140073792070,25.57424144986640
0.14107634175432400,4.900014389609320,0.9152436799582110,8.324682779064160
0.12517441190009900,4.097802225764780,0.7486182284323250,40.976476467725800
0.10752881803122200,4.338247360530060,0.05087707502248370,77.33448526705320
0.17152715885165100,2.332932213589920,0.23421317210193000,95.05235087759670
0.1089681322751680,1.2351627263348000,0.15333287222555200,74.09825075272940
0.1644523765163090,1.9206354988502000,0.5292497697443270,63.81029500027560
0.10346826890891000,2.2575823601688800,0.5828871477193800,92.44584436554380
0.14702269799431200,4.121646905974390,0.30004037717559900,78.56676884213680
0.18212914852416400,2.1157233495951400,0.9506406505622480,13.105750312076000
0.17879000586252400,1.7199103002499000,0.9126463534141210,71.3447742637503
0.16632419920538400,3.1821560641757300,0.5629237451292200,36.61657345407500
0.1408841763784830,1.386447057601380,0.944704829160695,46.127398181564800
0.13178547140148900,3.8607082381478100,0.6174779539334640,97.45936557264120
0.14743957033009800,2.468211031622280,0.6417470055616840,5.240333224729300
0.10407464159628000,1.3611790258556400,0.1821797071047180,15.612174634345100
0.08381603007461570,4.648245994502180,0.5295324832219500,58.89725298274060
0.19703215359890800,3.845709659014120,0.0504592725608356,53.91835348245290
0.06679107582762630,3.9753400069436900,0.9323871797907060,89.01865593700960
0.17221144386505400,4.444379246601670,0.9738760463824170,7.72797016665594
0.18865425765472800,2.324399802157690,0.4645349064932140,4.556372308360910
0.18406609122251400,2.1295003848072100,0.05694534641323580,32.93511373624480
0.16248515380912400,3.4360346053328200,0.801830281159565,64.48597169034340
0.13507333529785200,2.494697791226500,0.14058399980773700,69.06934055421860
0.19445632428217300,1.8289718749917300,0.009694522029283560,7.8197571305095000
0.10736541230842600,1.3409332299141500,0.5733208084075520,83.54801655665620
0.09300981028256480,1.8842417714248100,0.15456059882148700,72.83348015552740
0.052477718738243100,1.684516602976010,0.6424588201082470,10.722854726637100
0.05569113184886650,2.845114177548120,0.08828561874741990,37.026869580768300
0.17682546258151100,3.1197732659338400,0.9647833146563240,33.13767496476360
0.08251433182273010,3.2651743881264500,0.12635703025796400,3.1638579855997600
0.186370472491257,3.661178128448460,0.15794974809454100,94.63846776427910
0.08921740570921470,2.3408746702315700,0.9380749654298470,49.27965323569640
0.07054857048470610,4.067320030015990,0.493309828850212,91.72209355023860
0.12804334733870800,2.0567394351102400,0.17703498861731600,6.220329697929830
0.08199386761873410,2.970518289171340,0.9704311817887390,35.530539009114800
0.16163572603980500,4.475646250193180,0.5934966277434500,70.93202310013860
0.053085161625310300,4.0553209351628600,0.8533694988891510,30.794961583121100
0.16912473339445000,1.4176589046919600,0.5788581675016770,75.43204165048360
0.11621950699814900,3.695895372651810,0.009434859192785190,75.0578230621241
0.11197208325857400,2.8162394644030900,0.10700136297010300,48.89014608973710
0.0665834241117949,1.0869994187648100,0.7597191480131650,15.048002095053400
0.1618010385754980,1.3898611161914800,0.7320188717685500,86.99296996169450
0.15375699749167400,3.2472339156227600,0.8071094701360670,79.19013594043790
0.09346709179664370,4.549332574921160,0.35455127893226300,82.0843883691019
0.10856679989677200,1.6610417954386100,0.6533500597937580,60.92286917137650
0.10397907437220200,3.5518833004313300,0.3838159377786070,61.11862391278060
0.15803232988220300,3.898282337116550,0.8671828570012090,54.19162947404950
0.13382341770905700,1.995475533940130,0.09043121958501220,75.92039955991520
0.06893747604037740,2.7655771407926200,0.5982328281650330,77.50261808660540
0.11054511725660300,2.787340891823650,0.23153890753882500,29.477810692655000
0.0910004397841698,1.3273950806757800,0.9564482142061610,0.877289042726026
0.1561595682045160,1.0112915958826600,0.8988973574180510,35.34148534489200
0.09098516298996520,3.223110549401350,0.7959682326572040,6.207212718096780
0.17835457830505800,2.0474545929381500,0.10279224291374500,82.31408076680570
0.08181856865275270,3.2226843711347200,0.41595970653995700,42.11783160723000
0.08028677087281460,3.4663494778798700,0.8883478894229120,38.89727171451720
0.18459647530153100,1.7381673933702500,0.9288008607852070,92.89569273330340
0.06672575098171810,2.2724871259330400,0.6915482285107080,49.97058167187350
0.15494711529449900,3.846587278083340,0.11503027498834500,64.52258643354850
0.15812799050132700,4.652844950390110,0.08952839000567390,31.48806233817930
0.06911467014803260,2.5752114472138200,0.08982284179282010,15.613941211300700
0.0852718596037413,1.0537906606995300,0.3867860681194730,75.48772584523800
0.15793117765148600,4.461344407579640,0.3301451110591240,73.11087191430400
0.05078896046120040,2.1835113207873100,0.18524441506337400,79.1692749642396
0.06275323456314520,1.0051480810336300,0.373431293070574,55.90456512143550
0.16194871373528500,3.7000889216887900,0.8922481419061640,70.03371918534280
0.13223821055086400,4.6345688966801900,0.8926057414860720,6.989306780445660
0.12615461398597600,3.5299313986868900,0.1965270360886890,98.79707260986520
0.12374750247932800,3.929242418285060,0.12181676361520800,63.60249177079950
0.192384470086241,2.2349718330953000,0.13830901936393500,93.952546422746
0.10112113848499100,2.265074464745620,0.012895458564902400,78.1052840774862
0.18519381072742200,2.641365919656750,0.20503481220840600,31.617263346500000
0.11095441841947500,4.696274221466140,0.7277550700758120,41.841050461289300
0.15646288788942600,1.157284703261260,0.12678424603189500,26.48274489284320
0.05362235320256610,3.362865015379870,0.5275516488415060,71.83286802727530
0.09820987400757780,2.4914086838778600,0.2401287566610880,33.68374119536040
0.1972188373533300,4.915396077834800,0.1893645793405690,96.46108550637350
0.14040280764062400,1.6298005063818300,0.29202232516335300,50.322969889697700
0.08000774480758990,2.677500069057690,0.4930487071738220,78.01816916918460
0.19832835471856600,1.2007903458883500,0.27415975435041400,80.5475851755712
0.0974115163803553,2.8260604997178300,0.33622632314515800,41.75606797149420
0.14451139994444100,3.024273433300360,0.18255336345381000,35.346159216950400
0.052110190257013100,1.6010760384744300,0.561022154724111,94.57186417802900
0.1457094582218700,2.964332414212820,0.7302113758805100,88.30941358062550
0.17472843807605600,3.781738840338830,0.661199288525322,34.49603224157230
0.12525849437454000,4.226285788304650,0.06121363910047980,91.10898962795840
0.19379176006084000,2.5284610532390500,0.6614072550520990,36.733783859882700
0.0751219176087244,4.553698370332100,0.7771237238252700,5.936654602865330
0.19142528522360900,4.568870079770890,0.14343633849476100,57.121087122906100
0.13650558706885300,4.73322929509888,0.8989734699022840,90.78549729865480
0.18985860591540200,2.594680018835810,0.898818884980654,61.110954923525300
0.10851012929249200,2.727106700036770,0.21945705950931200,67.67181733538870
0.16585858017824400,2.8402891076891100,0.6182393577804350,81.13835939087300
0.10065847160340100,3.3811792033477200,0.31142875269753800,55.63332530623740
0.1109847727460360,3.6455763577550000,0.23666509129689200,53.454310616467600
0.09931749261534060,4.129417182366870,0.8665674417838490,61.052546987441400
0.12275088166837000,4.299235411075950,0.0772849091633232,53.34765627184410
0.0707979908810984,3.4275192175188100,0.789857381731117,19.522757566260400
0.15592047969952400,3.502812114942700,0.5764542209239520,42.07077087994870
0.13327577782491400,1.556032185199790,0.20406681749216100,44.94333503399810
0.10442119663628600,4.045011996140050,0.7491968457111320,40.298368806965900
0.17412399837106100,4.208916201457970,0.5353113859525570,95.72039258082170
0.0511668080491584,1.9708354924261000,0.9748178843715820,2.7658948474219000
0.19286683598189500,3.9881769077899600,0.2592472747791440,41.85786197333590
0.1508907068316940,4.219539812536590,0.9369610290149910,55.97998015181760
0.1774065017379900,4.716768862190600,0.09325718838079140,0.6279892710378990
0.19586066106421200,2.23285467410177,0.9262914398967250,81.69581206726150
0.0643395053265627,3.9753302240468200,0.8033766410891310,16.375445877668500
0.06879621635535020,3.7310434336963800,0.22174370703607700,81.28027056831620
0.18506619625783600,3.8199483565286200,0.8880850108210920,87.81700665039130
0.05317184190316840,3.7120906539933800,0.021741687188852200,74.72434016315060
0.16728191564318000,3.1096667677091800,0.9824521860654710,69.53856160845590
0.1802814062076850,2.695165603606970,0.7878084041829290,37.72499026307870
0.19746233614416000,2.678268507896620,0.10216162353792800,63.65237989662500
0.17244173622423400,2.3741774942249900,0.9451700178163170,27.291775158083900
0.18073394469554300,2.714323771050840,0.8275235564602080,42.996190278065500
0.05135172530286220,2.429536165284140,0.11547646682199800,24.56513550309510
0.13911968466337900,2.1294770169798400,0.820737973941645,49.54489187170400
0.14778580612100700,1.52547602501275,0.7701394407994350,39.6730371900209
0.0778390220252462,4.865261136700900,0.12849295492451600,93.49594579045090
0.18763930326339200,4.085583225779850,0.8270795021605870,56.16779752316750
0.08904311164817370,2.22895369060781,0.06464658872457040,20.266615880250800
0.13165862628618400,4.592574496991000,0.8384488210053890,49.020941825171900
0.16959941370320200,1.056658639044950,0.11435718022546800,69.29164174407310
0.18146554696700900,4.6194918545930400,0.2849754675281450,71.77954769300710
0.17218099919136700,2.6315254399624900,0.44839751977222700,45.60170095881700
0.1342386052934600,1.0591993034613000,0.4417314594624860,56.43056925715040
0.19604032859339300,3.6329072783090600,0.8695044431869510,85.99532731436970
0.07687308651469790,1.930949165671200,0.29813535695036400,11.003153248354000
0.1073041620431250,4.777489725164730,0.5843688811000620,86.31506170111210
0.09136933557624450,2.219009919444030,0.5263330829332220,1.1243821619855000
0.12361309698758500,4.634271935389230,0.20039151537313300,32.120676763874100
0.103064695418716,2.7752498144246500,0.23516421207827800,97.27902980421860
0.1238908992930540,3.6147428887852200,0.6272297284217670,47.0095854836175
0.1589079238730960,1.0984430826982200,0.2874265013587740,32.75871598376600
0.11254527450837300,1.4230888602509100,0.6863119516587570,61.59225104709930
0.14446661137558500,3.4426438511460600,0.5991836797735130,30.847612979003200
0.06567457935489510,4.389976220121060,0.35174272266190900,41.84015938276860
0.05567541470877330,1.3908996799072400,0.6619183790447670,32.430385279686400
0.17171399316431800,4.953341852335730,0.3653199228123140,58.09717022270350
0.06821083313878770,1.5010045449161300,0.2868527618456710,40.88893004466830
0.131788237156021,3.4989269754532000,0.9117536346087560,31.16148438308660
0.1790976446112070,4.526565672896380,0.8298265610899550,21.271432041563600
0.0850254271385977,2.3341965660139300,0.9427950376279130,80.4059103041312
0.09001968904292830,1.8669402966414100,0.026987361244560100,58.70101381711680
0.07966999905783980,1.903948637229700,0.31934399592137800,26.98433077311160
0.0898334635745682,4.025828225243320,0.2800846361985030,50.22876162533950
0.12435231398134800,1.3301252961020000,0.29258676012605400,66.83305848868850
0.1809206924511070,4.069243419846630,0.8771586740746120,53.41210308529850
0.15989114965926000,2.6902415540908000,0.15776277935314900,80.59138066113010
0.1644491834507510,2.6862822371901600,0.17899676839497100,67.89965797594310
0.10388543676509700,4.182988580869720,0.9325769582266330,98.57077368929620
0.12399127433733500,2.816884874608750,0.3636749256588540,67.68249845193600
0.13634324438780600,3.8696960909568700,0.39996958921797,27.52528672125540
0.08785055798344060,1.7659268649969700,0.8964506639131560,81.75238471146930
0.19662667386971400,3.023404836894220,0.014429546437348200,75.59388778866340
0.07604526503341670,1.6764716562983400,0.43196131656186200,83.39713798094840
0.19996027512285100,4.225202129932680,0.12075684141957500,59.42479971214380
0.17328200917029200,2.936820893725930,0.38640333415670300,86.24528023827060
0.1161942156063340,2.404984545982050,0.19803658747154000,72.66143362113400
0.09378641111148210,3.823750870149770,0.8279157798126160,21.16177086951760
0.1290038854982270,2.1809955637227300,0.7289102454898990,97.72770657316280
0.059365586907281000,2.985474317090320,0.24844792734160200,73.85048497279670
0.07088963721043610,4.507323786088000,0.9989789981275550,70.13733147598210
0.09144343684818270,3.5782447404189300,0.3828519902385900,12.267775818129000
0.1161482101190050,1.5747159165522300,0.16484788031395100,99.24380458289040
0.1889198969550150,1.3267543765382000,0.9175114744513990,3.4882363204244300
0.15069006483545800,4.250930282760280,0.15102179554514100,33.66029839613920
0.12537798123064500,4.001271904776810,0.23733173633001800,8.15660105467616
0.18082774898385500,3.7841728567946000,0.046335472648250700,15.751775394381200
0.1057502825185970,4.8953211801728100,0.11816108877302900,69.30668050724660
0.17751073358463900,3.247727074312300,0.23196436628134900,89.89098708196480
0.08557927357395640,4.5208874545824000,0.5667103393384830,57.130058723485400
0.10312564979712500,4.710311942445610,0.9449021031492300,87.3610844129992
0.07007302886502120,1.3275040653643000,0.2212399762694160,28.959479909061900
0.05653038457705280,2.5401802880123900,0.14709658063532300,64.8021083267869
0.1722493521423650,2.7405046125903800,0.16100106265765500,60.47197316466500
0.08986528516032930,4.133868430859990,0.3989242677948810,24.18829877189910
0.19610339293794700,2.7210515682368200,0.15126711461289700,20.85653320802520
0.09371597551327220,3.2368965178053800,0.9925608081164380,74.40953710106380
0.16943127890856000,1.053914376664030,0.7894266721956110,16.68122526421250
0.09762771042617270,3.3206873872190700,0.40327692363133000,95.4662702784746
0.05369745995976980,2.8411504761952000,0.5135711623229240,68.57767308072590
0.19602454664222900,2.2707874420994900,0.7526136555438610,23.865739288397500
0.15669105198282900,4.55001208349136,0.5279635099716880,9.461828671195720
0.05888055802256170,1.2554788606093500,0.6315999489168510,93.33450281372680
0.08930046094587300,2.085383577180920,0.8710458435905080,44.13091936527790
0.1822173931673870,2.172888239532060,0.3696377395688300,9.987098129468650
0.06204938836420230,3.497966116489340,0.4039457416525130,99.35758555574280
0.14000982667687400,4.306659504318200,0.11262693854373000,11.682753892568400
0.12748347135365700,3.5879575261456600,0.3181689684735890,15.916904983618600
0.19245490820904500,3.312537064580750,0.0587547470728802,1.5326866135377700
0.05328386932537150,2.568933136705930,0.7038096830711030,36.627681310829100
0.1391619294469230,2.347652412715510,0.2806794645477750,80.66947870778970
0.10969448245390500,4.510679397208830,0.29268539849865100,4.543811917993810
0.1677422298529240,1.437436025314770,0.2839651008135530,86.40316404859660
0.10869420952841800,1.7257540921846900,0.3073322507627130,48.74010110559800
0.17753943881051200,2.2769868757350100,0.04435959617003780,71.59187592618900
0.18895485238356600,3.5542379261431000,0.17676193741321500,80.45474945846240
0.1435680922805700,2.0480606374119500,0.6738826267126650,11.95977401136510
0.08736767237278710,3.2169711734138600,0.2894872623750120,68.06965289738290
0.199116745800076,2.905065585824650,0.1318819154421130,20.838279275015200
0.18053874673975100,3.176527655313330,0.8110915910381010,18.971618551794500
0.1495223946373450,3.8830834478000300,0.4982859252537180,33.37947817197170
0.07075050412230030,2.858962465652170,0.7285170279378570,92.78087447596920
0.0555011300386103,2.325633197083170,0.5668841130207550,17.26994220262920
0.1828801062614680,1.0916146960455400,0.815445777118635,60.884062301093700
0.06589887207400500,3.1104173412792700,0.025289415861696400,9.79411708608554
0.15414704598968800,4.838032579761130,0.14143117063912900,28.519531725914000
0.11158683440387200,3.2270267010187000,0.03113803409847690,67.78596920344710
0.1752300231884400,2.545478108268010,0.9615326339003360,32.76467970499330
0.11965383776562800,2.1679334867147600,0.3164977344726870,34.910910097094000
0.1394853457918700,2.7675521607107700,0.36969208837085000,20.151371265332100
0.08954874577754460,1.7724921556124300,0.9651081244496010,25.28532531962290
0.19954911732512900,3.4935433186168000,0.3018027292654350,21.43409406854230
